t,u,y,r
5.429000000000148,0.7023891603266473,0.9995175017645377,1
5.430000000000148,0.7114177775387538,0.9995008236752153,1
5.431000000000148,0.720449553946042,0.9994841412596431,1
5.432000000000149,0.7294844537303856,0.9994674545845523,1
5.433000000000149,0.7385224410612155,0.9994507637166911,1
5.434000000000149,0.7475634800955706,0.9994340687228244,1
5.43500000000015,0.7566075349779068,0.9994173696697346,1
5.43600000000015,0.7656545698409549,0.9994006666242194,1
5.43700000000015,0.7747045488054004,0.999383959653093,1
5.438000000000151,0.7837574359798329,0.9993672488231857,1
5.439000000000151,0.7928131954613548,0.999350534201343,1
5.440000000000151,0.8018717913355498,0.9993338158544256,1
5.441000000000152,0.8109331876764032,0.9993170938493097,1
5.442000000000152,0.8199973485468407,0.9993003682528856,1
5.443000000000152,0.8290642379984867,0.9992836391320588,1
5.444000000000153,0.8381338200721445,0.9992669065537483,1
5.445000000000153,0.8472060587977052,0.9992501705848875,1
5.446000000000153,0.8562809181943063,0.9992334312924236,1
5.447000000000154,0.8653583622706719,0.9992166887433167,1
5.448000000000154,0.8744383550248711,0.9991999430045408,1
5.449000000000154,0.8835208604449074,0.9991831941430823,1
5.450000000000155,0.8926058425086983,0.9991664422259401,1
5.451000000000155,0.9016932651842442,0.9991496873201253,1
5.452000000000155,0.9107830924293678,0.9991329294926621,1
5.453000000000156,0.9198752881925033,0.9991161688105854,1
5.454000000000156,0.9289698164123159,0.9990994053409425,1
5.455000000000156,0.9380666410181908,0.9990826391507917,1
5.456000000000157,0.9471657259301525,0.9990658703072022,1
5.457000000000157,0.9562670350593249,0.9990490988772538,1
5.458000000000157,0.9653705323074795,0.9990323249280376,1
5.459000000000158,0.9744761815679754,0.9990155485266539,1
5.460000000000158,0.9835839467251686,0.9989987697402136,1
5.461000000000158,0.9926937916549516,0.9989819886358373,1
5.462000000000159,1.0018056802248423,0.9989652052806548,1
5.463000000000159,1.0109195762941239,0.998948419741805,1
5.464000000000159,1.0200354437138734,0.9989316320864361,1
5.46500000000016,1.0291532463271627,0.9989148423817047,1
5.46600000000016,1.0382729479692965,0.9988980506947758,1
5.46700000000016,1.0473945124679527,0.9988812570928223,1
5.468000000000161,1.0565179036432006,0.9988644616430251,1
5.469000000000161,1.065643085307403,0.9988476644125734,1
5.470000000000161,1.074770021266292,0.9988308654686622,1
5.471000000000162,1.083898675318042,0.9988140648784946,1
5.472000000000162,1.0930290112539371,0.9987972627092802,1
5.473000000000162,1.1021609928585014,0.998780459028235,1
5.474000000000163,1.1112945839094885,0.9987636539025815,1
5.475000000000163,1.120429748178131,0.998746847399548,1
5.476000000000163,1.1295664494292899,0.9987300395863685,1
5.477000000000164,1.1387046514215244,0.9987132305302826,1
5.478000000000164,1.1478443179073519,0.9986964202985348,1
5.479000000000164,1.156985412633147,0.9986796089583749,1
5.480000000000165,1.1661278993397108,0.9986627965770569,1
5.481000000000165,1.1752717417621916,0.9986459832218391,1
5.482000000000165,1.1844169036298942,0.9986291689599844,1
5.483000000000166,1.1935633486669988,0.9986123538587592,1
5.484000000000166,1.2027110405922115,0.9985955379854339,1
5.485000000000166,1.2118599431192645,0.9985787214072817,1
5.486000000000167,1.221010019957084,0.9985619041915786,1
5.487000000000167,1.2301612348095514,0.9985450864056042,1
5.488000000000167,1.2393135513758033,0.9985282681166404,1
5.489000000000168,1.2484669333507497,0.9985114493919707,1
5.490000000000168,1.2576213444245652,0.9984946302988814,1
5.491000000000168,1.2667767482836678,0.9984778109046595,1
5.492000000000169,1.2759331086099897,0.9984609912765943,1
5.493000000000169,1.285090389081436,0.9984441714819763,1
5.494000000000169,1.2942485533724655,0.9984273515880961,1
5.49500000000017,1.3034075651536297,0.9984105316622458,1
5.49600000000017,1.3125673880919633,0.9983937117717174,1
5.49700000000017,1.3217279858511835,0.9983768919838032,1
5.498000000000171,1.3308893220917104,0.9983600723657953,1
5.499000000000171,1.3400513604710163,0.998343252984985,1
5.500000000000171,1.3492140646435964,0.9983264339086634,1
5.501000000000172,1.3583773982611473,0.9983096152041201,1
5.502000000000172,1.367541324972609,0.998292796938644,1
5.503000000000172,1.376705808424413,0.9982759791795225,1
5.504000000000173,1.385870812260583,0.9982591619940411,1
5.505000000000173,1.3950363001230948,0.998242345449483,1
5.506000000000173,1.4042022356516959,0.9982255296131295,1
5.507000000000174,1.4133685824845066,0.9982087145522586,1
5.508000000000174,1.4225353042573987,0.9981919003341465,1
5.509000000000174,1.4317023646049958,0.9981750870260654,1
5.510000000000175,1.440869727160104,0.9981582746952848,1
5.511000000000175,1.4500373555543518,0.9981414634090703,1
5.512000000000175,1.459205213417999,0.9981246532346837,1
5.513000000000176,1.4683732643805678,0.998107844239382,1
5.514000000000176,1.4775414720704334,0.9980910364904185,1
5.515000000000176,1.4867098001149626,0.998074230055042,1
5.516000000000177,1.495878212141215,0.9980574250004957,1
5.517000000000177,1.505046671775673,0.9980406213940176,1
5.518000000000177,1.514215142644661,0.9980238193028401,1
5.519000000000178,1.523383588373897,0.9980070187941906,1
5.520000000000178,1.5325519725894319,0.9979902199352895,1
5.521000000000178,1.5417202589171093,0.9979734227933516,1
5.522000000000179,1.5508884109831167,0.9979566274355848,1
5.523000000000179,1.5600563924141748,0.99793983392919,1
5.524000000000179,1.5692241668369986,0.997923042341362,1
5.52500000000018,1.5783916978796866,0.9979062527392866,1
5.52600000000018,1.5875589491705715,0.9978894651901434,1
5.52700000000018,1.5967258843392307,0.9978726797611034,1
5.528000000000181,1.6058924670162962,0.9978558965193294,1
5.529000000000181,1.6150586608336648,0.9978391155319758,1
5.530000000000181,1.6242244294245092,0.9978223368661886,1
5.531000000000182,1.6333897364235672,0.9978055605891046,1
5.532000000000182,1.6425545454673027,0.9977887867678514,1
5.533000000000182,1.6517188201938753,0.9977720154695473,1
5.534000000000183,1.6608825242436323,0.9977552467613002,1
5.535000000000183,1.6700456212588564,0.9977384807102087,1
5.536000000000183,1.6792080748839988,0.9977217173833608,1
5.537000000000184,1.688369848766088,0.9977049568478339,1
5.538000000000184,1.6975309065547501,0.9976881991706943,1
5.539000000000184,1.7066912119021502,0.9976714444189976,1
5.540000000000185,1.7158507284631324,0.9976546926597882,1
5.541000000000185,1.725009419895749,0.9976379439600985,1
5.5420000000001854,1.7341672498611136,0.9976211983869491,1
5.543000000000186,1.7433241820236485,0.9976044560073482,1
5.544000000000186,1.7524801800510976,0.9975877168882918,1
5.5450000000001864,1.7616352076147654,0.9975709810967635,1
5.546000000000187,1.7707892283896187,0.9975542486997334,1
5.547000000000187,1.7799422060544459,0.9975375197641589,1
5.5480000000001874,1.789094104292138,0.9975207943569835,1
5.549000000000188,1.7982448867896397,0.997504072545137,1
5.550000000000188,1.8073945172382786,0.9974873543955349,1
5.5510000000001885,1.8165429593335878,0.9974706399750792,1
5.552000000000189,1.8256901767757538,0.9974539293506568,1
5.553000000000189,1.8348361332697198,0.9974372225891397,1
5.5540000000001895,1.8439807925252847,0.9974205197573849,1
5.55500000000019,1.8531241182569238,0.9974038209222347,1
5.55600000000019,1.8622660741847,0.9973871261505146,1
5.5570000000001905,1.8714066240336038,0.9973704355090354,1
5.558000000000191,1.8805457315343346,0.9973537490645906,1
5.559000000000191,1.889683360422841,0.9973370668839585,1
5.5600000000001915,1.8988194744410913,0.9973203890338996,1
5.561000000000192,1.9079540373368047,0.997303715581158,1
5.562000000000192,1.9170870128636115,0.9972870465924607,1
5.5630000000001925,1.9262183647812543,0.9972703821345171,1
5.564000000000193,1.935348056856018,0.9972537222740185,1
5.565000000000193,1.9444760528602614,0.997237067077639,1
5.5660000000001935,1.9536023165731073,0.9972204166120339,1
5.567000000000194,1.962726811780554,0.9972037709438395,1
5.568000000000194,1.971849502275115,0.9971871301396744,1
5.5690000000001945,1.980970351856401,0.9971704942661377,1
5.570000000000195,1.9900893243312496,0.9971538633898089,1
5.571000000000195,1.9992063835140266,0.9971372375772477,1
5.5720000000001955,2.0083214932259876,0.997120616894995,1
5.573000000000196,2.017434617296537,0.9971040014095701,1
5.574000000000196,2.026545719562311,0.9970873911874735,1
5.5750000000001965,2.035654763868187,0.9970707862951836,1
5.576000000000197,2.0447617140667846,0.9970541867991591,1
5.577000000000197,2.053866534019117,0.9970375927658366,1
5.5780000000001975,2.062969187594153,0.9970210042616321,1
5.579000000000198,2.0720696386694946,0.9970044213529394,1
5.580000000000198,2.0811678511314406,0.9969878441061303,1
5.5810000000001985,2.090263788874968,0.9969712725875542,1
5.582000000000199,2.0993574158038815,0.9969547068635385,1
5.583000000000199,2.108448695830793,0.9969381470003879,1
5.5840000000001995,2.117537592877718,0.9969215930643835,1
5.5850000000002,2.12662407087584,0.9969050451217839,1
5.5860000000002,2.1357080937659463,0.9968885032388233,1
5.5870000000002005,2.144789625498226,0.9968719674817127,1
5.588000000000201,2.1538686300327634,0.9968554379166387,1
5.589000000000201,2.1629450713393474,0.9968389146097638,1
5.5900000000002015,2.1720189133980137,0.9968223976272256,1
5.591000000000202,2.1810901201986654,0.9968058870351373,1
5.592000000000202,2.190158655741674,0.9967893828995866,1
5.5930000000002025,2.199224484037819,0.9967728852866361,1
5.594000000000203,2.208287569108453,0.9967563942623225,1
5.595000000000203,2.2173478749855393,0.9967399098926571,1
5.5960000000002035,2.226405365712153,0.9967234322436244,1
5.597000000000204,2.235460005342385,0.9967069613811823,1
5.598000000000204,2.2445117579411518,0.9966904973712631,1
5.5990000000002045,2.2535605875850644,0.996674040279771,1
5.600000000000205,2.2626064583619625,0.9966575901725836,1
5.601000000000205,2.2716493343712347,0.996641147115551,1
5.6020000000002055,2.28068917972396,0.9966247111744956,1
5.603000000000206,2.2897259585433676,0.9966082824152113,1
5.604000000000206,2.2987596349643304,0.9965918609034645,1
5.6050000000002065,2.3077901731341957,0.9965754467049924,1
5.606000000000207,2.3168175372123225,0.9965590398855041,1
5.607000000000207,2.3258416913707607,0.9965426405106789,1
5.6080000000002075,2.3348625997941044,0.996526248646167,1
5.609000000000208,2.343880226679588,0.9965098643575894,1
5.610000000000208,2.3528945362371676,0.9964934877105373,1
5.6110000000002085,2.3619054926899277,0.9964771187705715,1
5.612000000000209,2.370913060274269,0.9964607576032225,1
5.613000000000209,2.3799172032398235,0.99644440427399,1
5.6140000000002095,2.3889178858492923,0.9964280588483436,1
5.61500000000021,2.3979150723793614,0.9964117213917211,1
5.61600000000021,2.406908727120295,0.996395391969529,1
5.6170000000002105,2.415898814376269,0.9963790706471422,1
5.618000000000211,2.4248852984654596,0.9963627574899035,1
5.619000000000211,2.4338681437200953,0.9963464525631242,1
5.6200000000002115,2.442847314486669,0.9963301559320825,1
5.621000000000212,2.4518227751260318,0.9963138676620247,1
5.622000000000212,2.460794490013798,0.9962975878181632,1
5.6230000000002125,2.4697624235403826,0.9962813164656775,1
5.624000000000213,2.4787265401107414,0.9962650536697141,1
5.625000000000213,2.487686804144921,0.9962487994953854,1
5.6260000000002135,2.496643180078231,0.9962325540077697,1
5.627000000000214,2.5055956323610062,0.9962163172719116,1
5.628000000000214,2.514544125459258,0.9962000893528207,1
5.6290000000002145,2.523488623854415,0.996183870315472,1
5.630000000000215,2.532429092043645,0.9961676602248054,1
5.631000000000215,2.541365494539839,0.996151459145726,1
5.6320000000002155,2.550297795871988,0.9961352671431029,1
5.633000000000216,2.559225960585218,0.9961190842817693,1
5.634000000000216,2.568149953240682,0.9961029106265232,1
5.6350000000002165,2.57706973841634,0.9960867462421251,1
5.636000000000217,2.58598528070632,0.9960705911933,1
5.637000000000217,2.5948965447216126,0.9960544455447354,1
5.6380000000002175,2.60380349508994,0.9960383093610823,1
5.639000000000218,2.6127060964560487,0.9960221827069539,1
5.640000000000218,2.6216043134817317,0.9960060656469261,1
5.6410000000002185,2.6304981108460685,0.9959899582455368,1
5.642000000000219,2.639387453245579,0.9959738605672859,1
5.643000000000219,2.648272305394145,0.995957772676635,1
5.6440000000002195,2.657152632023389,0.9959416946380071,1
5.64500000000022,2.66602839788286,0.995925626515786,1
5.64600000000022,2.6748995677398524,0.9959095683743169,1
5.6470000000002205,2.683766106379819,0.9958935202779053,1
5.648000000000221,2.6926279786064136,0.9958774822908174,1
5.649000000000221,2.7014851492417806,0.9958614544772789,1
5.6500000000002215,2.7103375831262686,0.9958454369014763,1
5.651000000000222,2.7191852451192617,0.9958294296275546,1
5.652000000000222,2.728028100098562,0.9958134327196192,1
5.6530000000002225,2.7368661129611302,0.9957974462417338,1
5.654000000000223,2.7456992486228176,0.9957814702579216,1
5.655000000000223,2.75452747201888,0.9957655048321638,1
5.6560000000002235,2.763350748103747,0.9957495500284002,1
5.657000000000224,2.772169041851355,0.9957336059105287,1
5.658000000000224,2.7809823182551807,0.9957176725424054,1
5.6590000000002245,2.7897905423285794,0.9957017499878433,1
5.660000000000225,2.7985936791048607,0.995685838310613,1
5.661000000000225,2.807391693637139,0.9956699375744423,1
5.6620000000002255,2.8161845509988033,0.9956540478430159,1
5.663000000000226,2.8249722162836735,0.9956381691799746,1
5.664000000000226,2.833754654605909,0.9956223016489159,1
5.6650000000002265,2.842531831100193,0.9956064453133933,1
5.666000000000227,2.851303710922071,0.9955906002369159,1
5.667000000000227,2.860070259247869,0.9955747664829487,1
5.6680000000002275,2.8688314412748577,0.995558944114912,1
5.669000000000228,2.8775872222215506,0.9955431331961807,1
5.670000000000228,2.886337567327756,0.9955273337900848,1
5.6710000000002285,2.895082441854524,0.9955115459599092,1
5.672000000000229,2.903821811084744,0.9954957697688922,1
5.673000000000229,2.9125556403226627,0.9954800052802272,1
5.6740000000002295,2.9212838948946214,0.9954642525570605,1
5.67500000000023,2.930006540148872,0.9954485116624924,1
5.67600000000023,2.938723541455613,0.9954327826595766,1
5.6770000000002305,2.947434864207511,0.9954170656113194,1
5.678000000000231,2.956140473819453,0.9954013605806803,1
5.679000000000231,2.9648403357288773,0.9953856676305712,1
5.6800000000002315,2.9735344153959584,0.9953699868238562,1
5.681000000000232,2.982222678303474,0.9953543182233519,1
5.682000000000232,2.9909050899572853,0.995338661891826,1
5.6830000000002325,2.9995816158863304,0.9953230178919981,1
5.684000000000233,3.008252221642665,0.9953073862865391,1
5.685000000000233,3.0169168728016658,0.9952917671380712,1
5.6860000000002335,3.0255755349623312,0.9952761605091668,1
5.687000000000234,3.0342281737471777,0.9952605664623492,1
5.688000000000234,3.042874754802366,0.9952449850600922,1
5.6890000000002345,3.0515152437981308,0.9952294163648192,1
5.690000000000235,3.060149606428613,0.9952138604389038,1
5.691000000000235,3.0687778084121646,0.9951983173446689,1
5.6920000000002355,3.0773998154913187,0.995182787144387,1
5.693000000000236,3.0860155934331734,0.9951672699002794,1
5.694000000000236,3.094625108029322,0.9951517656745162,1
5.6950000000002365,3.1032283250961283,0.9951362745292163,1
5.696000000000237,3.111825210474637,0.9951207965264468,1
5.697000000000237,3.1204157300310458,0.9951053317282228,1
5.6980000000002375,3.1289998496566094,0.9950898801965072,1
5.699000000000238,3.137577535267802,0.9950744419932107,1
5.700000000000238,3.1461487528063574,0.9950590171801914,1
5.7010000000002385,3.154713468239774,0.995043605819254,1
5.702000000000239,3.163271647560966,0.9950282079721506,1
5.703000000000239,3.1718232567887257,0.9950128237005798,1
5.7040000000002395,3.1803682619678377,0.994997453066186,1
5.70500000000024,3.188906629169029,0.9949820961305605,1
5.70600000000024,3.1974383244892626,0.9949667529552401,1
5.7070000000002405,3.205963314051801,0.9949514236017071,1
5.708000000000241,3.2144815640064586,0.9949361081313892,1
5.709000000000241,3.2229930405294507,0.9949208066056597,1
5.7100000000002415,3.231497709823911,0.9949055190858362,1
5.711000000000242,3.2399955381196532,0.9948902456331815,1
5.712000000000242,3.2484864916736997,0.9948749863089021,1
5.7130000000002426,3.256970536770008,0.9948597411741494,1
5.714000000000243,3.265447639719895,0.9948445102900183,1
5.715000000000243,3.2739177668620814,0.9948292937175474,1
5.7160000000002436,3.2823808845628957,0.9948140915177185,1
5.717000000000244,3.2908369592160573,0.9947989037514574,1
5.718000000000244,3.2992859572433337,0.9947837304796321,1
5.7190000000002446,3.3077278450942345,0.9947685717630538,1
5.720000000000245,3.3161625892465687,0.9947534276624755,1
5.721000000000245,3.324590156206132,0.9947382982385933,1
5.722000000000246,3.3330105125071703,0.9947231835520445,1
5.723000000000246,3.3414236247123372,0.9947080836634086,1
5.724000000000246,3.349829459412871,0.9946929986332065,1
5.725000000000247,3.358227983228887,0.9946779285219001,1
5.726000000000247,3.366619162809029,0.994662873389893,1
5.727000000000247,3.375002964831293,0.9946478332975288,1
5.728000000000248,3.3833793560026084,0.9946328083050922,1
5.729000000000248,3.391748303059174,0.9946177984728078,1
5.730000000000248,3.4001097727666476,0.9946028038608407,1
5.731000000000249,3.4084637319201203,0.9945878245292954,1
5.732000000000249,3.4168101473444095,0.9945728605382163,1
5.733000000000249,3.4251489858940705,0.9945579119475869,1
5.73400000000025,3.4334802144535415,0.9945429788173302,1
5.73500000000025,3.4418037999374738,0.9945280612073075,1
5.73600000000025,3.4501197092905462,0.9945131591773192,1
5.737000000000251,3.45842790948777,0.9944982727871039,1
5.738000000000251,3.466728367534706,0.9944834020963382,1
5.739000000000251,3.4750210504671544,0.9944685471646375,1
5.740000000000252,3.4833059253521323,0.9944537080515534,1
5.741000000000252,3.49158295928709,0.9944388848165763,1
5.742000000000252,3.4998521194006114,0.994424077519133,1
5.743000000000253,3.5081133728522995,0.9944092862185877,1
5.744000000000253,3.5163666868331176,0.994394510974241,1
5.745000000000253,3.524612028565273,0.9943797518453303,1
5.746000000000254,3.5328493653023796,0.9943650088910294,1
5.747000000000254,3.541078664329801,0.9943502821704477,1
5.748000000000254,3.5492998929646147,0.9943355717426308,1
5.749000000000255,3.5575130185557926,0.9943208776665594,1
5.750000000000255,3.5657180084842963,0.99430620000115,1
5.751000000000255,3.5739148301633885,0.9942915388052536,1
5.752000000000256,3.5821034510381993,0.994276894137657,1
5.753000000000256,3.590283838586525,0.9942622660570809,1
5.754000000000256,3.598455960318712,0.9942476546221806,1
5.755000000000257,3.606619783777605,0.9942330598915456,1
5.756000000000257,3.6147752765390417,0.9942184819236992,1
5.757000000000257,3.622922406211564,0.9942039207770986,1
5.758000000000258,3.631061140436734,0.9941893765101346,1
5.759000000000258,3.6391914468896243,0.9941748491811304,1
5.760000000000258,3.647313293278194,0.9941603388483433,1
5.761000000000259,3.655426647344109,0.9941458455699625,1
5.762000000000259,3.663531476862378,0.9941313694041105,1
5.763000000000259,3.671627749641752,0.9941169104088416,1
5.76400000000026,3.679715433524924,0.9941024686421422,1
5.76500000000026,3.6877944963883516,0.9940880441619309,1
5.76600000000026,3.695864906142673,0.9940736370260573,1
5.767000000000261,3.7039266307327496,0.9940592472923029,1
5.768000000000261,3.7119796381375565,0.9940448750183803,1
5.769000000000261,3.720023896370669,0.9940305202619331,1
5.770000000000262,3.7280593734802148,0.9940161830805352,1
5.771000000000262,3.7360860375489966,0.9940018635316914,1
5.772000000000262,3.744103856694676,0.9939875616728365,1
5.773000000000263,3.752112799069857,0.9939732775613355,1
5.774000000000263,3.760112832862198,0.9939590112544829,1
5.775000000000263,3.768103926294689,0.993944762809503,1
5.776000000000264,3.7760860476254976,0.9939305322835492,1
5.777000000000264,3.784059165148242,0.9939163197337045,1
5.778000000000264,3.7920232471920956,0.9939021252169806,1
5.779000000000265,3.799978262122205,0.9938879487903173,1
5.780000000000265,3.8079241783393734,0.9938737905105832,1
5.781000000000265,3.815860964280231,0.9938596504345756,1
5.782000000000266,3.823788588417643,0.9938455286190191,1
5.783000000000266,3.8317070192607283,0.9938314251205662,1
5.784000000000266,3.8396162253549058,0.993817339995797,1
5.785000000000267,3.8475161752820073,0.993803273301219,1
5.786000000000267,3.855406837660501,0.9937892250932665,1
5.787000000000267,3.8632881811455335,0.993775195428301,1
5.788000000000268,3.8711601744291366,0.9937611843626102,1
5.789000000000268,3.879022786240266,0.9937471919524086,1
5.790000000000268,3.8868759853448607,0.9937332182538369,1
5.791000000000269,3.894719740546251,0.9937192633229613,1
5.792000000000269,3.9025540206849945,0.9937053272157743,1
5.793000000000269,3.91037879463913,0.9936914099881935,1
5.79400000000027,3.918194031324291,0.9936775116960619,1
5.79500000000027,3.925999699693718,0.9936636323951478,1
5.79600000000027,3.9337957687387126,0.9936497721411437,1
5.797000000000271,3.9415822074882323,0.9936359309896676,1
5.798000000000271,3.9493589850095923,0.9936221089962611,1
5.799000000000271,3.95712607040793,0.993608306216391,1
5.800000000000272,3.964883432827069,0.9935945227054468,1
5.801000000000272,3.9726310414491213,0.9935807585187426,1
5.802000000000272,3.980368865494823,0.9935670137115157,1
5.803000000000273,3.9880968742234755,0.9935532883389269,1
5.804000000000273,3.995815036933272,0.9935395824560599,1
5.805000000000273,4.0035233229613185,0.9935258961179214,1
5.806000000000274,4.011221701683779,0.9935122293794407,1
5.807000000000274,4.018910142516007,0.9934985822954695,1
5.808000000000274,4.026588614912675,0.9934849549207816,1
5.809000000000275,4.0342570883678395,0.9934713473100729,1
5.810000000000275,4.041915532414963,0.9934577595179614,1
5.811000000000275,4.049563916627263,0.9934441915989864,1
5.812000000000276,4.057202210617836,0.9934306436076084,1
5.813000000000276,4.064830384039674,0.9934171155982088,1
5.814000000000276,4.0724484065856625,0.9934036076250905,1
5.815000000000277,4.080056247988942,0.9933901197424767,1
5.816000000000277,4.087653878022728,0.9933766520045115,1
5.817000000000277,4.095241266500863,0.9933632044652587,1
5.818000000000278,4.1028183832775404,0.9933497771787025,1
5.819000000000278,4.110385198247534,0.9933363701987471,1
5.820000000000278,4.117941681346456,0.9933229835792159,1
5.821000000000279,4.1254878025509,0.9933096173738516,1
5.822000000000279,4.133023531878122,0.9932962716363168,1
5.823000000000279,4.140548839386766,0.9932829464201924,1
5.82400000000028,4.148063695176484,0.9932696417789786,1
5.82500000000028,4.155568069388426,0.9932563577660936,1
5.82600000000028,4.163061932205018,0.9932430944348745,1
5.827000000000281,4.1705452538503875,0.9932298518385761,1
5.828000000000281,4.178018004590429,0.9932166300303713,1
5.829000000000281,4.185480154732789,0.9932034290633505,1
5.830000000000282,4.1929316746269745,0.9931902489905218,1
5.831000000000282,4.200372534664424,0.9931770898648109,1
5.832000000000282,4.207802705279024,0.9931639517390599,1
5.833000000000283,4.21522215694676,0.9931508346660283,1
5.834000000000283,4.222630860186137,0.9931377386983917,1
5.835000000000283,4.230028785557974,0.993124663888743,1
5.836000000000284,4.237415903665953,0.9931116102895904,1
5.837000000000284,4.244792185156347,0.9930985779533588,1
5.838000000000284,4.252157600718334,0.9930855669323886,1
5.839000000000285,4.259512121084043,0.993072577278936,1
5.840000000000285,4.266855717028786,0.9930596090451725,1
5.841000000000285,4.2741883593711245,0.9930466622831846,1
5.842000000000286,4.281510018972758,0.9930337370449742,1
5.843000000000286,4.288820666739027,0.9930208333824576,1
5.844000000000286,4.296120273618751,0.9930079513474659,1
5.845000000000287,4.303408810604338,0.9929950909917447,1
5.846000000000287,4.310686248732124,0.9929822523669534,1
5.847000000000287,4.31795255908233,0.9929694355246655,1
5.848000000000288,4.325207712779196,0.9929566405163684,1
5.849000000000288,4.332451680991072,0.992943867393463,1
5.850000000000288,4.339684434930626,0.9929311162072632,1
5.851000000000289,4.346905945854789,0.9929183870089965,1
5.852000000000289,4.35411618506499,0.9929056798498033,1
5.853000000000289,4.361315123907364,0.9928929947807363,1
5.85400000000029,4.368502733772576,0.9928803318527615,1
5.85500000000029,4.37567898609625,0.9928676911167564,1
5.85600000000029,4.382843852358896,0.9928550726235112,1
5.857000000000291,4.389997304086199,0.9928424764237276,1
5.858000000000291,4.3971393128487755,0.9928299025680194,1
5.859000000000291,4.4042698502626205,0.9928173511069118,1
5.860000000000292,4.411388887989206,0.9928048220908412,1
5.861000000000292,4.418496397735349,0.9927923155701553,1
5.862000000000292,4.425592351253618,0.9927798315951126,1
5.863000000000293,4.432676720342339,0.9927673702158821,1
5.864000000000293,4.439749476845431,0.992754931482544,1
5.865000000000293,4.446810592652968,0.9927425154450882,1
5.866000000000294,4.453860039701069,0.9927301221534148,1
5.867000000000294,4.4608977899719395,0.9927177516573342,1
5.868000000000294,4.4679238154942045,0.992705404006566,1
5.869000000000295,4.474938088342767,0.9926930792507398,1
5.870000000000295,4.481940580638975,0.9926807774393944,1
5.871000000000295,4.488931264550967,0.9926684986219776,1
5.872000000000296,4.495910112293584,0.992656242847846,1
5.873000000000296,4.502877096128444,0.9926440101662654,1
5.874000000000296,4.5098321883641175,0.9926318006264097,1
5.875000000000297,4.516775361356163,0.9926196142773616,1
5.876000000000297,4.523706587507327,0.9926074511681118,1
5.877000000000297,4.530625839267845,0.9925953113475585,1
5.878000000000298,4.53753308913514,0.9925831948645083,1
5.879000000000298,4.544428309654209,0.9925711017676749,1
5.880000000000298,4.551311473417517,0.99255903210568,1
5.881000000000299,4.558182553065514,0.9925469859270515,1
5.882000000000299,4.565041521286147,0.9925349632802254,1
5.883000000000299,4.571888350815494,0.9925229642135438,1
5.8840000000003,4.5787230144377205,0.9925109887752555,1
5.8850000000003,4.585545484984943,0.9924990370135159,1
5.8860000000003,4.592355735337712,0.9924871089763866,1
5.887000000000301,4.599153738424867,0.992475204711835,1
5.888000000000301,4.605939467223797,0.9924633242677345,1
5.889000000000301,4.612712894760395,0.9924514676918642,1
5.890000000000302,4.619473994109099,0.9924396350319089,1
5.891000000000302,4.626222738393456,0.992427826335458,1
5.892000000000302,4.632959100785634,0.9924160416500067,1
5.893000000000303,4.6396830545069605,0.9924042810229547,1
5.894000000000303,4.6463945728279015,0.9923925445016064,1
5.895000000000303,4.65309362906814,0.9923808321331706,1
5.896000000000304,4.659780196596503,0.9923691439647611,1
5.897000000000304,4.66645424883144,0.992357480043395,1
5.898000000000304,4.673115759240931,0.9923458404159937,1
5.899000000000305,4.6797647013424,0.9923342251293829,1
5.900000000000305,4.686401048703214,0.992322634230291,1
5.901000000000305,4.693024774940579,0.9923110677653503,1
5.902000000000306,4.699635853721564,0.9922995257810963,1
5.903000000000306,4.706234258763457,0.9922880083239671,1
5.904000000000306,4.712819963833449,0.9922765154403046,1
5.905000000000307,4.719392942749348,0.9922650471763521,1
5.906000000000307,4.725953169379102,0.9922536035782563,1
5.907000000000307,4.7325006176412225,0.9922421846920658,1
5.908000000000308,4.739035261504696,0.9922307905637316,1
5.909000000000308,4.745557074989299,0.9922194212391064,1
5.910000000000308,4.752066032165628,0.9922080767639446,1
5.911000000000309,4.758562107155085,0.9921967571839023,1
5.912000000000309,4.7650452741300935,0.992185462544537,1
5.913000000000309,4.77151550731428,0.992174192891307,1
5.91400000000031,4.777972780982226,0.9921629482695725,1
5.91500000000031,4.7844170694600425,0.9921517287245937,1
5.91600000000031,4.790848347125271,0.9921405343015315,1
5.917000000000311,4.797266588406733,0.9921293650454479,1
5.918000000000311,4.80367176778506,0.9921182210013046,1
5.919000000000311,4.810063859792614,0.9921071022139636,1
5.920000000000312,4.816442839013305,0.9920960087281872,1
5.921000000000312,4.822808680083254,0.9920849405886367,1
5.922000000000312,4.829161357690453,0.9920738978398738,1
5.923000000000313,4.835500846575008,0.992062880526359,1
5.924000000000313,4.841827121529267,0.9920518886924525,1
5.925000000000313,4.848140157397939,0.9920409223824131,1
5.926000000000314,4.854439929078015,0.992029981640399,1
5.927000000000314,4.860726411519053,0.9920190665104668,1
5.928000000000314,4.866999579723343,0.9920081770365714,1
5.929000000000315,4.873259408745935,0.9919973132625661,1
5.930000000000315,4.879505873694337,0.9919864752322032,1
5.931000000000315,4.885738949729319,0.9919756629891319,1
5.932000000000316,4.891958612064432,0.9919648765769,1
5.933000000000316,4.898164835966581,0.9919541160389524,1
5.934000000000316,4.904357596755626,0.9919433814186321,1
5.935000000000317,4.910536869804922,0.9919326727591788,1
5.936000000000317,4.916702630541109,0.9919219901037298,1
