t,u,y,r
5.009999999999938,1.9904665347161006,0.9924583188817027,1
5.019999999999937,1.9904808873002078,0.9924697238898014,1
5.029999999999937,1.990495220232088,0.9924811116502962,1
5.039999999999937,1.9905095338390155,0.9924924821829959,1
5.049999999999937,1.9905238284342683,0.9925038355081314,1
5.0599999999999365,1.990538104260675,0.9925151716464568,1
5.069999999999936,1.9905523615408165,0.9925264906191967,1
5.079999999999936,1.9905666004566336,0.9925377924480585,1
5.089999999999936,1.9905808211569356,0.9925490771552211,1
5.099999999999936,1.9905950237554704,0.9925603447633319,1
5.1099999999999355,1.9906092083361697,0.9925715952954893,1
5.119999999999935,1.990623374952593,0.9925828287752307,1
5.129999999999935,1.9906375236311291,0.9925940452265134,1
5.139999999999935,1.9906516543783923,0.9926052446736797,1
5.149999999999935,1.990665767161611,0.9926164271414809,1
5.159999999999934,1.9906798619416302,0.992627592655008,1
5.169999999999934,1.9906939386508942,0.9926387412396951,1
5.179999999999934,1.9907079972124602,0.9926498729212707,1
5.189999999999934,1.990722037527772,0.9926609877257514,1
5.199999999999934,1.9907360594897276,0.9926720856794012,1
5.209999999999933,1.9907500629761428,0.9926831668087168,1
5.219999999999933,1.9907640478585769,0.9926942311403912,1
5.229999999999933,1.9907780139986193,0.992705278701295,1
5.239999999999933,1.9907919612542442,0.9927163095184435,1
5.2499999999999325,1.9908058894778362,0.992727323618976,1
5.259999999999932,1.990819798520579,0.9927383210301269,1
5.269999999999932,1.990833688231704,0.9927493017792047,1
5.279999999999932,1.9908475584619074,0.9927602658935654,1
5.289999999999932,1.9908614090628847,0.9927712134005925,1
5.299999999999931,1.9908752398897553,0.9927821443276748,1
5.309999999999931,1.9908890508015349,0.9927930587021863,1
5.319999999999931,1.9909028416623784,0.9928039565514675,1
5.329999999999931,1.9909166123420061,0.9928148379028087,1
5.339999999999931,1.9909303627173542,0.9928257027834322,1
5.34999999999993,1.9909440926722495,0.992836551220479,1
5.35999999999993,1.9909578020988394,0.992847383240994,1
5.36999999999993,1.9909714908969607,0.992858198871916,1
5.37999999999993,1.9909851589758323,0.9928689981400649,1
5.3899999999999295,1.9909988062535313,0.9928797810721333,1
5.399999999999929,1.9910124326565182,0.9928905476946801,1
5.409999999999929,1.9910260381213147,0.9929012980341221,1
5.419999999999929,1.9910396225931435,0.9929120321167297,1
5.429999999999929,1.9910531860279468,0.9929227499686192,1
5.4399999999999284,1.9910667283920596,0.9929334516157459,1
5.449999999999928,1.9910802496527265,0.9929441370839265,1
5.459999999999928,1.9910937497959251,0.9929548063988072,1
5.469999999999928,1.9911072288112048,0.9929654595858795,1
5.479999999999928,1.9911206866973035,0.9929760966704778,1
5.489999999999927,1.9911341234604332,0.9929867176777826,1
5.499999999999927,1.9911475391147986,0.9929973226328207,1
5.509999999999927,1.991160933681393,0.9930079115604699,1
5.519999999999927,1.9911743071878942,0.9930184844854619,1
5.5299999999999265,1.9911876596680107,0.9930290414323877,1
5.539999999999926,1.9912009911614508,0.9930395824257007,1
5.549999999999926,1.991214301712874,0.9930501074897232,1
5.559999999999926,1.9912275913701367,0.9930606166486563,1
5.569999999999926,1.9912408601900882,0.9930711099265711,1
5.5799999999999255,1.991254108228727,0.9930815873474296,1
5.589999999999925,1.9912673355479795,0.9930920489350825,1
5.599999999999925,1.9912805422106,0.9931024947132818,1
5.609999999999925,1.9912937282834333,0.9931129247056816,1
5.619999999999925,1.9913068938339997,0.9931233389358481,1
5.629999999999924,1.9913200389325043,0.993133737427263,1
5.639999999999924,1.9913331636492912,0.9931441202033316,1
5.649999999999924,1.991346268056265,0.9931544872873875,1
5.659999999999924,1.9913593522251936,0.9931648387026991,1
5.6699999999999235,1.9913724162282984,0.9931751744724745,1
5.679999999999923,1.991385460137114,0.993185494619868,1
5.689999999999923,1.9913984840230898,0.9931957991679842,1
5.699999999999923,1.9914114879564146,0.9932060881398835,1
5.709999999999923,1.9914244720065657,0.9932163615585866,1
5.7199999999999225,1.9914374362415201,0.9932266194470787,1
5.729999999999922,1.991450380727855,0.9932368618283136,1
5.739999999999922,1.9914633055304773,0.9932470887252176,1
5.749999999999922,1.9914762107126058,0.9932573001606924,1
5.759999999999922,1.9914890963354643,0.9932674961576183,1
5.769999999999921,1.991501962458172,0.9932776767388578,1
5.779999999999921,1.9915148091380626,0.9932878419272564,1
5.789999999999921,1.9915276364299592,0.9932979917456463,1
5.799999999999921,1.9915404443867257,0.9933081262168473,1
5.809999999999921,1.9915532330589414,0.9933182453636688,1
5.81999999999992,1.9915660024950226,0.9933283492089106,1
5.82999999999992,1.9915787527412256,0.993338437775364,1
5.83999999999992,1.9915914838414612,0.9933485110858131,1
5.84999999999992,1.9916041958377844,0.9933585691630342,1
5.8599999999999195,1.991616888769924,0.993368612029797,1
5.869999999999919,1.9916295626757896,0.9933786397088639,1
5.879999999999919,1.9916422175913482,0.99338865222299,1
5.889999999999919,1.9916548535505487,0.9933986495949233,1
5.899999999999919,1.991667470585936,0.9934086318474029,1
5.909999999999918,1.9916800687279772,0.9934185990031598,1
5.919999999999918,1.9916926480058497,0.9934285510849149,1
5.929999999999918,1.9917052084471074,0.993438488115379,1
5.939999999999918,1.9917177500783343,0.9934484101172505,1
5.949999999999918,1.9917302729243465,0.9934583171132155,1
5.959999999999917,1.9917427770092349,0.993468209125946,1
5.969999999999917,1.991755262356048,0.9934780861780983,1
5.979999999999917,1.9917677289866678,0.9934879482923126,1
5.989999999999917,1.9917801769225094,0.9934977954912106,1
5.9999999999999165,1.9917926061841573,0.993507627797395,1
6.009999999999916,1.9918050167915946,0.9935174452334474,1
6.019999999999916,1.9918174087643001,0.9935272478219278,1
6.029999999999916,1.9918297821215565,0.9935370355853721,1
6.039999999999916,1.9918421368822121,0.9935468085462915,1
6.0499999999999154,1.9918544730647951,0.9935565667271715,1
6.059999999999915,1.9918667906880367,0.9935663101504696,1
6.069999999999915,1.991879089770335,0.9935760388386149,1
6.079999999999915,1.9918913703302357,0.9935857528140067,1
6.089999999999915,1.9919036323862986,0.9935954520990137,1
6.099999999999914,1.9919158759574147,0.993605136715972,1
6.109999999999914,1.9919281010624643,0.9936148066871852,1
6.119999999999914,1.9919403077212485,0.9936244620349212,1
6.129999999999914,1.9919524959520818,0.9936341027814172,1
6.1399999999999135,1.9919646657757815,0.9936437289488719,1
6.149999999999913,1.9919768172122412,0.9936533405594489,1
6.159999999999913,1.9919889502823893,0.9936629376352741,1
6.169999999999913,1.992001065006934,0.9936725201984373,1
6.179999999999913,1.9920131614076317,0.9936820882709895,1
6.1899999999999125,1.9920252395063442,0.9936916418749436,1
6.199999999999912,1.9920372993254505,0.9937011810322743,1
6.209999999999912,1.9920493408877655,0.9937107057649174,1
6.219999999999912,1.9920613642166445,0.9937202160947693,1
6.229999999999912,1.9920733693358117,0.9937297120436878,1
6.239999999999911,1.9920853562695209,0.9937391936334907,1
6.249999999999911,1.992097325042463,0.9937486608859569,1
6.259999999999911,1.9921092756795191,0.9937581138228263,1
6.269999999999911,1.9921212082063382,0.9937675524657991,1
6.2799999999999105,1.9921331226486703,0.9937769768365367,1
6.28999999999991,1.992145019032793,0.9937863869566614,1
6.29999999999991,1.9921568973848112,0.9937957828477586,1
6.30999999999991,1.992168757732511,0.9938051645313719,1
6.31999999999991,1.9921806001026425,0.9938145320290084,1
6.3299999999999095,1.9921924245227733,0.9938238853621368,1
6.339999999999909,1.9922042310204864,0.9938332245521889,1
6.349999999999909,1.9922160196245047,0.9938425496205565,1
6.359999999999909,1.9922277903615297,0.9938518605885993,1
6.369999999999909,1.9922395432607343,0.9938611574776376,1
6.379999999999908,1.9922512783504422,0.9938704403089559,1
6.389999999999908,1.9922629956593754,0.9938797091038025,1
6.399999999999908,1.9922746952160664,0.9938889638833909,1
6.409999999999908,1.9922863770493955,0.9938982046688989,1
6.419999999999908,1.9922980411882962,0.9939074314814695,1
6.429999999999907,1.9923096876614372,0.993916644342212,1
6.439999999999907,1.9923213164978004,0.9939258432722013,1
6.449999999999907,1.9923329277261028,0.9939350282924792,1
6.459999999999907,1.9923445213754252,0.9939441994240532,1
6.4699999999999065,1.99235609747432,0.9939533566878991,1
6.479999999999906,1.9923676560516788,0.9939625001049592,1
6.489999999999906,1.9923791971361386,0.9939716296961439,1
6.499999999999906,1.9923907207561053,0.993980745482332,1
6.509999999999906,1.9924022269402868,0.9939898474843696,1
6.519999999999905,1.9924137157168087,0.9939989357230724,1
6.529999999999905,1.99242518711401,0.9940080102192245,1
6.539999999999905,1.9924366411599634,0.9940170709935789,1
6.549999999999905,1.9924480778827196,0.994026118066858,1
6.559999999999905,1.9924594973099068,0.994035151459754,1
6.569999999999904,1.9924708994690015,0.9940441711929293,1
6.579999999999904,1.9924822843882324,0.9940531772870141,1
6.589999999999904,1.992493652094539,0.9940621697626099,1
6.599999999999904,1.9925050026151965,0.9940711486402878,1
6.6099999999999035,1.992516335977214,0.9940801139405896,1
6.619999999999903,1.9925276522080968,0.9940890656840253,1
6.629999999999903,1.9925389513333684,0.9940980038910795,1
6.639999999999903,1.9925502333803988,0.9941069285822045,1
6.649999999999903,1.9925614983754838,0.9941158397778238,1
6.659999999999902,1.9925727463450473,0.9941247374983311,1
6.669999999999902,1.992583977315122,0.994133621764091,1
6.679999999999902,1.9925951913118318,0.9941424925954387,1
6.689999999999902,1.9926063883610723,0.99415135001268,1
6.699999999999902,1.9926175684885319,0.9941601940360913,1
6.709999999999901,1.9926287317199662,0.9941690246859199,1
6.719999999999901,1.99263987808079,0.9941778419823838,1
6.729999999999901,1.9926510075965658,0.9941866459456712,1
6.739999999999901,1.9926621202924877,0.9941954365959415,1
6.7499999999999005,1.992673216193865,0.9942042139533243,1
6.7599999999999,1.992684295325799,0.99421297803792,1
6.7699999999999,1.9926953577132913,0.9942217288697996,1
6.7799999999999,1.992706403381366,0.9942304664690047,1
6.7899999999999,1.9927174323548509,0.9942391908555472,1
6.7999999999998995,1.992728444658606,0.9942479020494097,1
6.809999999999899,1.9927394403173424,0.9942566000705452,1
6.819999999999899,1.9927504193558583,0.9942652849388768,1
6.829999999999899,1.9927613817986185,0.9942739566742986,1
6.839999999999899,1.9927723276704068,0.9942826152966746,1
6.849999999999898,1.99278325699562,0.9942912608258394,1
6.859999999999898,1.9927941697989058,0.9942998932815976,1
6.869999999999898,1.9928050661045669,0.9943085126837247,1
6.879999999999898,1.9928159459372439,0.9943171190519656,1
6.8899999999998975,1.9928268093211727,0.9943257124060364,1
6.899999999999897,1.992837656280851,0.9943342927656228,1
6.909999999999897,1.9928484868406529,0.9943428601503809,1
6.919999999999897,1.9928593010248041,0.9943514145799373,1
6.929999999999897,1.9928700988577794,0.9943599560738884,1
6.9399999999998965,1.9928808803638625,0.994368484651801,1
6.949999999999896,1.9928916455671934,0.9943770003332127,1
6.959999999999896,1.992902394492285,0.9943855031376305,1
6.969999999999896,1.9929131271632783,0.9943939930845321,1
6.979999999999896,1.9929238436044052,0.9944024701933657,1
6.989999999999895,1.9929345438400146,0.9944109344835493,1
6.999999999999895,1.992945227894268,0.9944193859744718,1
7.009999999999895,1.992955895791395,0.9944278246854921,1
7.019999999999895,1.9929665475557086,0.9944362506359394,1
7.0299999999998946,1.9929771832112975,0.9944446638451139,1
7.039999999999894,1.992987802782476,0.9944530643322855,1
7.049999999999894,1.9929984062932544,0.9944614521166956,1
7.059999999999894,1.9930089937679436,0.9944698272175553,1
7.069999999999894,1.9930195652306824,0.9944781896540467,1
7.0799999999998935,1.9930301207056482,0.9944865394453223,1
7.089999999999893,1.9930406602168234,0.9944948766105058,1
7.099999999999893,1.9930511837884506,0.9945032011686914,1
7.109999999999893,1.9930616914446817,0.9945115131389437,1
7.119999999999893,1.99307218320939,0.994519812540299,1
7.129999999999892,1.9930826591067798,0.9945280993917639,1
7.139999999999892,1.99309311916084,0.9945363737123163,1
7.149999999999892,1.9931035633955905,0.994544635520905,1
7.159999999999892,1.99311399183501,0.99455288483645,1
7.169999999999892,1.993124404503114,0.9945611216778423,1
7.179999999999891,1.993134801423759,0.9945693460639443,1
7.189999999999891,1.9931451826209021,0.9945775580135897,1
7.199999999999891,1.9931555481183,0.9945857575455838,1
7.209999999999891,1.9931658979399658,0.9945939446787027,1
7.2199999999998905,1.9931762321096091,0.9946021194316944,1
7.22999999999989,1.9931865506511537,0.9946102818232782,1
7.23999999999989,1.9931968535881281,0.9946184318721453,1
7.24999999999989,1.993207140944455,0.9946265695969582,1
7.25999999999989,1.9932174127436342,0.9946346950163515,1
7.269999999999889,1.9932276690094444,0.9946428081489312,1
7.279999999999889,1.993237909765387,0.9946509090132756,1
7.289999999999889,1.9932481350351314,0.9946589976279342,1
7.299999999999889,1.993258344842145,0.994667074011429,1
7.309999999999889,1.9932685392099037,0.9946751381822537,1
7.319999999999888,1.9932787181619025,0.9946831901588743,1
7.329999999999888,1.9932888817215433,0.9946912299597286,1
7.339999999999888,1.993299029912122,0.9946992576032269,1
7.349999999999888,1.9933091627571038,0.9947072731077512,1
7.3599999999998875,1.9933192802796718,0.9947152764916563,1
7.369999999999887,1.9933293825030867,0.9947232677732689,1
7.379999999999887,1.99333946945059,0.9947312469708883,1
7.389999999999887,1.9933495411452817,0.9947392141027862,1
7.399999999999887,1.993359597610433,0.9947471691872063,1
7.4099999999998865,1.9933696388689064,0.9947551122423655,1
7.419999999999886,1.9933796649439894,0.9947630432864524,1
7.429999999999886,1.9933896758584604,0.994770962337629,1
7.439999999999886,1.9933996716353546,0.9947788694140295,1
7.449999999999886,1.9934096522977012,0.9947867645337606,1
7.459999999999885,1.993419617868279,0.9947946477149019,1
7.469999999999885,1.9934295683699008,0.9948025189755059,1
7.479999999999885,1.9934395038254336,0.9948103783335975,1
7.489999999999885,1.9934494242576088,0.9948182258071748,1
7.4999999999998845,1.993459329689211,0.9948260614142084,1
7.509999999999884,1.993469220142805,0.994833885172642,1
7.519999999999884,1.9934790956411552,0.9948416971003923,1
7.529999999999884,1.9934889562066969,0.994849497215349,1
7.539999999999884,1.9934988018622606,0.9948572855353743,1
7.5499999999998835,1.9935086326301303,0.9948650620783043,1
7.559999999999883,1.9935184485330082,0.9948728268619472,1
7.569999999999883,1.9935282495931645,0.9948805799040853,1
7.579999999999883,1.993538035833178,0.9948883212224733,1
7.589999999999883,1.9935478072753485,0.9948960508348395,1
7.599999999999882,1.9935575639420184,0.9949037687588853,1
7.609999999999882,1.9935673058555903,0.9949114750122854,1
7.619999999999882,1.9935770330382556,0.9949191696126878,1
7.629999999999882,1.993586745512373,0.9949268525777136,1
7.6399999999998816,1.9935964433000548,0.9949345239249577,1
7.649999999999881,1.993606126423495,0.9949421836719883,1
7.659999999999881,1.9936157949049131,0.9949498318363467,1
7.669999999999881,1.9936254487662757,0.9949574684355482,1
7.679999999999881,1.99363508802983,0.9949650934870813,1
7.6899999999998805,1.9936447127175099,0.9949727070084081,1
7.69999999999988,1.9936543228514534,0.9949803090169642,1
7.70999999999988,1.993663918453474,0.9949878995301592,1
7.71999999999988,1.9936734995457026,0.9949954785653758,1
7.72999999999988,1.9936830661499203,0.995003046139971,1
7.739999999999879,1.9936926182880241,0.9950106022712754,1
7.749999999999879,1.99370215598198,0.9950181469765929,1
7.759999999999879,1.9937116792535114,0.9950256802732017,1
7.769999999999879,1.9937211881244263,0.9950332021783539,1
7.779999999999879,1.9937306826164367,0.9950407127092754,1
7.789999999999878,1.993740162751435,0.9950482118831657,1
7.799999999999878,1.9937496285509173,0.9950556997171989,1
7.809999999999878,1.9937590800366922,0.9950631762285225,1
7.819999999999878,1.9937685172303337,0.9950706414342584,1
7.8299999999998775,1.9937779401534683,0.9950780953515025,1
7.839999999999877,1.9937873488276283,0.9950855379973249,1
7.849999999999877,1.9937967432743617,0.9950929693887699,1
7.859999999999877,1.9938061235152453,0.9951003895428557,1
7.869999999999877,1.9938154895716864,0.9951077984765752,1
7.879999999999876,1.9938248414651008,0.9951151962068953,1
7.889999999999876,1.9938341792170073,0.9951225827507572,1
7.899999999999876,1.9938435028486827,0.9951299581250767,1
7.909999999999876,1.9938528123815695,0.9951373223467437,1
7.919999999999876,1.9938621078369483,0.9951446754326227,1
7.929999999999875,1.9938713892361146,0.9951520173995528,1
7.939999999999875,1.9938806566003078,0.9951593482643475,1
7.949999999999875,1.9938899099507046,0.9951666680437949,1
7.959999999999875,1.9938991493086216,0.9951739767546577,1
7.9699999999998745,1.9939083746951773,0.995181274413673,1
7.979999999999874,1.993917586131504,0.9951885610375528,1
7.989999999999874,1.993926783638592,0.9951958366429842,1
7.999999999999874,1.993935967237724,0.9952031012466281,1
8.009999999999874,1.9939451369497152,0.9952103548651213,1
8.019999999999873,1.9939542927956864,0.9952175975150748,1
8.029999999999873,1.993963434796604,0.9952248292130744,1
8.039999999999873,1.9939725629734137,0.9952320499756812,1
8.049999999999873,1.9939816773470462,0.9952392598194307,1
8.059999999999873,1.993990777938293,0.9952464587608342,1
8.069999999999872,1.993999864768116,0.9952536468163772,1
8.079999999999872,1.9940089378572392,0.9952608240025208,1
8.089999999999872,1.9940179972264294,0.9952679903357012,1
8.099999999999872,1.9940270428965592,0.9952751458323295,1
8.109999999999872,1.9940360748882604,0.9952822905087919,1
8.119999999999871,1.9940450932222515,0.9952894243814502,1
8.129999999999871,1.994054097919117,0.9952965474666413,1
8.139999999999871,1.9940630889996145,0.9953036597806773,1
8.14999999999987,1.9940720664842657,0.9953107613398455,1
8.15999999999987,1.9940810303935979,0.9953178521604091,1
8.16999999999987,1.9940899807481973,0.9953249322586063,1
8.17999999999987,1.9940989175685626,0.9953320016506507,1
8.18999999999987,1.9941078408751327,0.9953390603527317,1
8.19999999999987,1.9941167506883637,0.9953461083810139,1
8.20999999999987,1.994125647028657,0.9953531457516377,1
8.21999999999987,1.994134529916396,0.995360172480719,1
8.229999999999869,1.9941433993719073,0.9953671885843492,1
8.239999999999869,1.9941522554155369,0.9953741940785957,1
8.249999999999869,1.994161098067497,0.9953811889795015,1
8.259999999999868,1.994169927348175,0.9953881733030848,1
8.269999999999868,1.9941787432776792,0.9953951470653404,1
8.279999999999868,1.9941875458762002,0.9954021102822385,1
8.289999999999868,1.9941963351639127,0.9954090629697252,1
8.299999999999867,1.994205111160978,0.9954160051437225,1
8.309999999999867,1.9942138738874235,0.9954229368201285,1
8.319999999999867,1.9942226233634928,0.9954298580148166,1
8.329999999999867,1.9942313596089114,0.9954367687436374,1
8.339999999999867,1.994240082644024,0.9954436690224162,1
8.349999999999866,1.9942487924885708,0.9954505588669553,1
8.359999999999866,1.9942574891625955,0.9954574382930328,1
8.369999999999866,1.9942661726859394,0.995464307316403,1
8.379999999999866,1.994274843078578,0.9954711659527963,1
8.389999999999866,1.9942835003603243,0.9954780142179193,1
8.399999999999865,1.9942921445510053,0.9954848521274549,1
8.409999999999865,1.994300775670391,0.9954916796970623,1
8.419999999999865,1.9943093937383134,0.995498496942377,1
8.429999999999865,1.9943179987744757,0.9955053038790108,1
8.439999999999864,1.9943265907984769,0.9955121005225522,1
8.449999999999864,1.9943351698300826,0.9955188868885659,1
8.459999999999864,1.9943437358890237,0.9955256629925928,1
8.469999999999864,1.994352288994823,0.9955324288501506,1
8.479999999999864,1.9943608291670076,0.9955391844767336,1
8.489999999999863,1.9943693564252838,0.9955459298878124,1
8.499999999999863,1.994377870789001,0.9955526650988347,1
8.509999999999863,1.9943863722778263,0.9955593901252241,1
8.519999999999863,1.9943948609111173,0.9955661049823815,1
8.529999999999863,1.9944033367083969,0.9955728096856842,1
8.539999999999862,1.9944117996889006,0.9955795042504866,1
8.549999999999862,1.9944202498722663,0.9955861886921192,1
8.559999999999862,1.9944286872775925,0.9955928630258902,1
8.569999999999862,1.9944371119244027,0.9955995272670839,1
8.579999999999862,1.9944455238318344,0.9956061814309619,1
8.589999999999861,1.9944539230193075,0.9956128255327624,1
8.599999999999861,1.994462309505885,0.995619459587701,1
8.60999999999986,1.994470683310869,0.99562608361097,1
8.61999999999986,1.9944790444534422,0.9956326976177388,1
8.62999999999986,1.9944873929527305,0.9956393016231536,1
8.63999999999986,1.9944957288277974,0.9956458956423383,1
8.64999999999986,1.9945040520978876,0.9956524796903932,1
8.65999999999986,1.9945123627818893,0.9956590537823963,1
8.66999999999986,1.9945206608989268,0.9956656179334026,1
8.67999999999986,1.9945289464679636,0.9956721721584444,1
8.68999999999986,1.9945372195079814,0.9956787164725313,1
8.699999999999859,1.994545480037906,0.9956852508906501,1
8.709999999999859,1.9945537280768093,0.9956917754277647,1
8.719999999999859,1.994561963643365,0.9956982900988168,1
8.729999999999858,1.9945701867565557,0.9957047949187254,1
8.739999999999858,1.9945783974351299,0.995711289902387,1
8.749999999999858,1.9945865956979667,0.9957177750646753,1
8.759999999999858,1.9945947815638227,0.9957242504204417,1
8.769999999999857,1.9946029550514344,0.995730715984515,1
8.779999999999857,1.9946111161794784,0.995737171771702,1
8.789999999999857,1.9946192649667316,0.9957436177967864,1
8.799999999999857,1.9946274014318517,0.9957500540745301,1
8.809999999999857,1.994635525593393,0.9957564806196725,1
8.819999999999856,1.9946436374699614,0.9957628974469308,1
8.829999999999856,1.9946517370801495,0.995769304571,1
8.839999999999856,1.994659824442621,0.9957757020065524,1
8.849999999999856,1.9946678995757985,0.9957820897682386,1
8.859999999999856,1.9946759624981505,0.9957884678706869,1
8.869999999999855,1.9946840132281234,0.9957948363285036,1
8.879999999999855,1.9946920517843127,0.9958011951562726,1
8.889999999999855,1.9947000781849602,0.9958075443685561,1
8.899999999999855,1.9947080924484597,0.9958138839798942,1
8.909999999999854,1.9947160945932783,0.9958202140048048,1
8.919999999999854,1.9947240846376024,0.9958265344577841,1
8.929999999999854,1.9947320625998626,0.9958328453533062,1
8.939999999999854,1.9947400284982126,0.9958391467058234,1
8.949999999999854,1.9947479823510141,0.995845438529766,1
8.959999999999853,1.994755924176392,0.9958517208395428,1
8.969999999999853,1.994763853992598,0.9958579936495403,1
8.979999999999853,1.9947717718176785,0.995864256974124,1
8.989999999999853,1.9947796776698468,0.995870510827637,1
8.999999999999853,1.9947875715671954,0.9958767552244011,1
9.009999999999852,1.9947954535278822,0.9958829901787161,1
9.019999999999852,1.9948033235698583,0.9958892157048603,1
9.029999999999852,1.9948111817111203,0.9958954318170908,1
9.039999999999852,1.99481902796977,0.9959016385296426,1
9.049999999999851,1.9948268623636682,0.9959078358567296,1
9.059999999999851,1.9948346849108867,0.9959140238125437,1
9.069999999999851,1.9948424956292188,0.9959202024112558,1
9.07999999999985,1.9948502945365414,0.9959263716670154,1
9.08999999999985,1.9948580816508394,0.9959325315939501,1
9.09999999999985,1.9948658569898206,0.9959386822061668,1
9.10999999999985,1.9948736205713977,0.9959448235177504,1
9.11999999999985,1.9948813724132448,0.995950955542765,1
9.12999999999985,1.9948891125332036,0.9959570782952533,1
9.13999999999985,1.9948968409489551,0.9959631917892365,1
9.14999999999985,1.9949045576781559,0.9959692960387152,1
9.15999999999985,1.9949122627385645,0.9959753910576682,1
9.169999999999849,1.9949199561478175,0.9959814768600533,1
9.179999999999849,1.9949276379234533,0.9959875534598076,1
9.189999999999849,1.9949353080831416,0.9959936208708466,1
9.199999999999848,1.9949429666443907,0.9959996791070652,1
9.209999999999848,1.9949506136248054,0.9960057281823369,1
9.219999999999848,1.9949582490418252,0.9960117681105145,1
9.229999999999848,1.994965872912982,0.9960177989054297,1
9.239999999999847,1.9949734852557635,0.9960238205808933,1
9.249999999999847,1.9949810860874408,0.9960298331506956,1
9.259999999999847,1.9949886754256503,0.9960358366286053,1
9.269999999999847,1.9949962532876089,0.9960418310283708,1
9.279999999999847,1.9950038196907718,0.9960478163637196,1
9.289999999999846,1.995011374652354,0.9960537926483586,1
9.299999999999846,1.9950189181897382,0.9960597598959736,1
9.309999999999846,1.9950264503202295,0.9960657181202299,1
9.319999999999846,1.9950339710609573,0.9960716673347724,1
9.329999999999846,1.9950414804292589,0.9960776075532248,1
9.339999999999845,1.9950489784422774,0.9960835387891908,1
9.349999999999845,1.9950564651172096,0.996089461056253,1
9.359999999999845,1.995063940471163,0.9960953743679738,1
9.369999999999845,1.9950714045213038,0.996101278737895,1
9.379999999999844,1.9950788572846716,0.996107174179538,1
9.389999999999844,1.9950862987784028,0.9961130607064035,1
9.399999999999844,1.995093729019428,0.9961189383319722,1
9.409999999999844,1.9951011480248888,0.996124807069704,1
9.419999999999844,1.995108555811691,0.9961306669330386,1
9.429999999999843,1.9951159523968323,0.9961365179353956,1
9.439999999999843,1.9951233377972617,0.9961423600901739,1
9.449999999999843,1.9951307120298756,0.9961481934107523,1
9.459999999999843,1.995138075111551,0.9961540179104896,1
9.469999999999843,1.9951454270591906,0.9961598336027241,1
9.479999999999842,1.9951527678892962,0.9961656405007749,1
9.489999999999842,1.9951600976192367,0.9961714386179394,1
9.499999999999842,1.9951674162655615,0.9961772279674955,1
9.509999999999842,1.9951747238450421,0.996183008562701,1
9.519999999999841,1.9951820203743535,0.9961887804167939,1
9.529999999999841,1.995189305870603,0.9961945435429909,1
9.539999999999841,1.995196580349664,0.9962002979544912,1
9.54999999999984,1.9952038438287452,0.9962060436644724,1
9.55999999999984,1.9952110963243592,0.9962117806860926,1
9.56999999999984,1.9952183378531438,0.9962175090324898,1
9.57999999999984,1.995225568431646,0.9962232287167824,1
9.58999999999984,1.9952327880764331,0.9962289397520686,1
9.59999999999984,1.9952399968040193,0.9962346421514272,1
9.60999999999984,1.9952471946310677,0.9962403359279166,1
9.61999999999984,1.9952543815738446,0.9962460210945762,1
9.62999999999984,1.9952615576489277,0.9962516976644251,1
9.639999999999839,1.995268722872702,0.9962573656504632,1
9.649999999999839,1.9952758772616508,0.9962630250656702,1
9.659999999999838,1.9952830208320953,0.9962686759230066,1
9.669999999999838,1.995290153600329,0.9962743182354133,1
9.679999999999838,1.9952972755827822,0.9962799520158115,1
9.689999999999838,1.995304386795855,0.9962855772771025,1
9.699999999999838,1.9953114872556594,0.9962911940321687,1
9.709999999999837,1.995318576978463,0.9962968022938729,1
9.719999999999837,1.9953256559806887,0.9963024020750578,1
9.729999999999837,1.99533272427833,0.9963079933885477,1
9.739999999999837,1.9953397818876917,0.9963135762471468,1
9.749999999999837,1.995346828824844,0.9963191506636403,1
9.759999999999836,1.9953538651060707,0.9963247166507937,1
9.769999999999836,1.9953608907473859,0.9963302742213535,1
9.779999999999836,1.995367905764848,0.9963358233880468,1
9.789999999999836,1.9953749101746223,0.9963413641635815,1
9.799999999999836,1.995381903992675,0.9963468965606463,1
9.809999999999835,1.9953888872350245,0.9963524205919108,1
9.819999999999835,1.9953958599176773,0.9963579362700251,1
9.829999999999835,1.9954028220566717,0.9963634436076204,1
9.839999999999835,1.9954097736678804,0.9963689426173088,1
9.849999999999834,1.9954167147671464,0.9963744333116835,1
9.859999999999834,1.9954236453704925,0.9963799157033184,1
9.869999999999834,1.9954305654937066,0.9963853898047685,1
9.879999999999834,1.9954374751527124,0.9963908556285698,1
9.889999999999834,1.995444374363311,0.9963963131872391,1
9.899999999999833,1.9954512631412848,0.9964017624932746,1
9.909999999999833,1.9954581415023993,0.9964072035591556,1
9.919999999999833,1.9954650094623632,0.9964126363973425,1
9.929999999999833,1.9954718670368363,0.9964180610202772,1
9.939999999999833,1.9954787142417914,0.996423477440382,1
9.949999999999832,1.9954855510927687,0.9964288856700606,1
9.959999999999832,1.9954923776054705,0.9964342857216981,1
9.969999999999832,1.9954991937954305,0.9964396776076611,1
9.979999999999832,1.9955059996786517,0.996445061340296,1
9.989999999999831,1.9955127952699754,0.9964504369319332,1
9.999999999999831,1.9955195805854338,0.996455804394883,1
10.009999999999831,1.9955263556405134,0.996461163741437,1
