t,u,y,r
7.999999999999874,0.3841653802962668,-1.647900185189258,-1.4395165833241186
8.009999999999874,0.4967249480083469,-1.7524038707072234,-1.5349882533675978
8.019999999999873,0.5919551231292401,-1.8561412529662715,-1.6298459485759675
8.029999999999873,0.7044829291512533,-1.959243845522518,-1.7240517271358962
8.039999999999873,0.7999920859999525,-2.0615031718727286,-1.8175679079920204
8.049999999999873,0.9119673569587476,-2.163043740846994,-1.9103570859188637
8.059999999999873,1.006916909389795,-2.263658610230218,-2.0023821464824274
8.069999999999872,1.114116642412959,-2.3634321135939267,-2.093606280885471
8.079999999999872,1.215774085312507,-2.4622724067590225,-2.183993000690539
8.089999999999872,1.3200284568966705,-2.560169321142582,-2.2735061524148485
8.099999999999872,1.418652322710479,-2.657032305527558,-2.3621099319912036
8.109999999999872,1.5203655883101308,-2.7528580499355444,-2.4497688990891415
8.119999999999871,1.6202281618637056,-2.8475950619280432,-2.5364479912905935
8.129999999999871,1.7292430759413477,-2.9413003427099613,-2.622112538114385
8.139999999999871,1.8194914933765372,-3.0337566352562533,-2.706728274883965
8.14999999999987,1.9280469958795008,-3.1251140650020948,-2.7902613564328203
8.15999999999987,2.0176799130301366,-3.2151549649167586,-2.872678370642092
8.16999999999987,2.1237805611614586,-3.3040128618740727,-2.9539463518049742
8.17999999999987,2.2131696502403155,-3.3914940276247965,-3.0340327938125604
8.18999999999987,2.312952905012962,-3.4776739952717293,-3.1129056631558534
8.19999999999987,2.408775815545927,-3.5624865128408985,-3.190533411738739
8.20999999999987,2.5066212835374047,-3.6459253239357174,-3.2668849894968077
8.21999999999987,2.5968012741872255,-3.7278900793528438,-3.341929856816963
8.229999999999869,2.6969501709502777,-3.8084547216502265,-3.4156379967528627
8.239999999999869,2.7802320933190794,-3.8874301019434254,-3.4879799270312937
8.249999999999869,2.8799985624082596,-3.964956762284922,-3.558926711844692
8.259999999999868,2.963104560102745,-4.0408488798496345,-3.628449973425076
8.269999999999868,3.0560552958424347,-4.115183741473416,-3.6965219033947765
8.279999999999868,3.1414105953387113,-4.187867239774239,-3.763115273889422
8.289999999999868,3.235735085110101,-4.258968759284165,-3.8282034484487126
8.299999999999867,3.3135310914034495,-4.328308513880691,-3.891760392670656
8.309999999999867,3.406175748737992,-4.396016445806756,-3.953760684624978
8.319999999999867,3.4822443215998606,-4.4619139803391885,-4.014179525021556
8.329999999999867,3.5724046237077114,-4.526125406932132,-4.072992747129805
8.339999999999867,3.6461997027835125,-4.588476375658253,-4.13017682644505
8.349999999999866,3.7306959262007777,-4.649060174253316,-4.185708890098006
8.359999999999866,3.8043090250919485,-4.707758843822159,-4.23956672600363
8.369999999999866,3.8818542472685893,-4.764601645570687,-4.291728791745656
8.379999999999866,3.9565156689681524,-4.819551485038895,-4.342174223193271
8.389999999999866,4.031345611565614,-4.872602100006129,-4.3908828428464926
8.399999999999865,4.103142234440135,-4.923716950299947,-4.437835167906901
8.409999999999865,4.175007386525708,-4.972890803191758,-4.4830124180704924
8.419999999999865,4.243850555516969,-5.020089261481947,-4.526396523039558
8.429999999999865,4.312584543916435,-5.065307396425109,-4.567970129750557
8.439999999999864,4.378315681783082,-5.108513086036113,-4.607716609315112
8.449999999999864,4.44376190467581,-5.149701774328913,-4.645620063671343
8.459999999999864,4.506222829185606,-5.188843655824692,-4.681665331942881
8.469999999999864,4.568232205188641,-5.225934685189558,-4.715837996503013
8.479999999999864,4.627267763243317,-5.260947368188517,-4.748124388741546
8.489999999999863,4.685706318890003,-5.293878417567676,-4.778511594532064
8.499999999999863,4.747928161916408,-5.324766316047728,-4.806987459397408
8.509999999999863,4.7974990915371505,-5.35349240178615,-4.833540593371303
8.519999999999863,4.855731971104744,-5.380146214541403,-4.8581603755542
8.529999999999863,4.902213252289848,-5.404620004084376,-4.880836958361483
8.539999999999862,4.9540908840310625,-5.426974232126273,-4.90156127146238
8.549999999999862,5.001757559529884,-5.44717588839666,-4.920325025407971
8.559999999999862,5.046729018112102,-5.465208813135568,-4.9371207149468574
8.569999999999862,5.092384912621264,-5.481089901580044,-4.951941622027164
8.579999999999862,5.134084685643171,-5.494792188290609,-4.964781818483667
8.589999999999861,5.178221584754956,-5.506350456841626,-4.975636168408986
8.599999999999861,5.2130717634924375,-5.515688967501462,-4.984500330207871
8.60999999999986,5.252780313813921,-5.522869041090296,-4.991370758333792
8.61999999999986,5.286287243113235,-5.527846002745355,-4.996244704707103
8.62999999999986,5.321129118170445,-5.530648711621758,-4.999120219814238
8.63999999999986,5.34947676851145,-5.531232954288707,-4.999996153487497
8.64999999999986,5.378977669861555,-5.529629001942188,-4.998872155365086
8.65999999999986,5.4061956531873125,-5.525834067192687,-4.995748675031269
8.66999999999986,5.432754827198206,-5.519861151889087,-4.990626961836534
8.67999999999986,5.454588682920159,-5.51168672983534,-4.98350906439787
8.68999999999986,5.476426694522875,-5.501333112076072,-4.974397829779348
8.699999999999859,5.495790931945806,-5.488799413444329,-4.963296902353335
8.709999999999859,5.513360898518427,-5.474092186388667,-4.950210722342791
8.719999999999859,5.528470287792862,-5.457212981491209,-4.935144524045239
8.729999999999858,5.541845324245383,-5.438171075385453,-4.918104333739119
8.739999999999858,5.552789045256828,-5.416970480483024,-4.899096967273352
8.749999999999858,5.562562712077995,-5.393626937261156,-4.8781300273411
8.759999999999858,5.569588207516505,-5.368143081775809,-4.855211900438777
8.769999999999857,5.574766306064417,-5.340530996241964,-4.830351753511573
8.779999999999857,5.578315889788959,-5.3108044424724,-4.8035595302867975
8.789999999999857,5.579423101842035,-5.278971784958666,-4.774845947296513
8.799999999999857,5.578681220490945,-5.245047296516452,-4.744222489591074
8.809999999999857,5.575972654136704,-5.209044198236048,-4.711701406145256
8.819999999999856,5.571227168316264,-5.170976519180598,-4.677295704958826
8.829999999999856,5.564462722759903,-5.130859047759015,-4.641019147853525
8.839999999999856,5.555844323091069,-5.08871034916198,-4.602886244968512
8.849999999999856,5.545127865848798,-5.044546271301206,-4.56291224895651
8.859999999999856,5.532224622005763,-4.998381879703272,-4.521113148882946
8.869999999999855,5.516709109793929,-4.950227159986651,-4.477505663830533
8.879999999999855,5.501198354087047,-4.900123952925068,-4.432107236211865
8.889999999999855,5.48241852797387,-4.8480791129878344,-4.38493602479269
8.899999999999855,5.461250314831278,-4.794108206973437,-4.336010897428632
8.909999999999854,5.439094729583496,-4.738243025292187,-4.2853514235183106
8.919999999999854,5.414662087932564,-4.6805025231975375,-4.232977866175839
8.929999999999854,5.387288967223172,-4.620898573960726,-4.178911174125848
8.939999999999854,5.359306773082,-4.559468613487416,-4.12317297332428
8.949999999999854,5.329081384075092,-4.496233861387784,-4.06578555830829
8.959999999999853,5.297326248380721,-4.431223556717963,-4.006771883278728
8.969999999999853,5.260583649008463,-4.36443041651797,-3.9461555529187664
8.979999999999853,5.22747672439505,-4.295938544049818,-3.8839608129523437
8.989999999999853,5.189557472553703,-4.225745665291392,-3.820212540446194
8.999999999999853,5.147931210630554,-4.153859839855835,-3.754936233859354
9.009999999999852,5.106754657288032,-4.080332873731255,-3.688158002844119
9.019999999999852,5.063487550340255,-4.005191357291229,-3.6199045578025313
9.029999999999852,5.018697125344613,-3.928468200185204,-3.5502031992025724
9.039999999999852,4.972197759874596,-3.8501949027480173,-3.4790818066583444
9.049999999999851,4.92373408765773,-3.7704005452118357,-3.4065688277785924
9.059999999999851,4.874233442715695,-3.689124078187722,-3.3326932667880405
9.069999999999851,4.821655554628028,-3.6063839490135887,-3.2574846729260916
9.07999999999985,4.768260792218399,-3.5222217303408367,-3.180973128627522
9.08999999999985,4.7138967044517255,-3.436678021542544,-3.1031892374899113
9.09999999999985,4.656349274758108,-3.349771226211189,-3.024164112032609
9.10999999999985,4.598357223892689,-3.2615475443554773,-2.9439293612521444
9.11999999999985,4.535159315834116,-3.1720051220684726,-2.862517077979047
9.12999999999985,4.477050451260416,-3.081247045482322,-2.7799598260411438
9.13999999999985,4.413337396874987,-2.9892689038361278,-2.6962906272384615
9.14999999999985,4.342538644818485,-2.896050179378032,-2.611542948134945
9.15999999999985,4.282030769539368,-2.8017473952000054,-2.5257506866722834
9.169999999999849,4.214406227794855,-2.7063418235002867,-2.43894815861118
9.179999999999849,4.141496367184676,-2.6098322878570333,-2.3511700838055076
9.189999999999849,4.071718323264195,-2.5123030736458376,-2.2624515723148293
9.199999999999848,4.000221057912399,-2.4137898341397617,-2.1728281103608436
9.209999999999848,3.9280028130170725,-2.3143384425703424,-2.082335546133369
9.219999999999848,3.8540816104910247,-2.213984761787385,-1.9910100754515447
9.229999999999848,3.771643069266247,-2.112695618297867,-1.8988882272859868
9.239999999999847,3.7011768225372244,-2.0106447899956685,-1.8060068491476868
9.249999999999847,3.621323916740729,-1.907791447208488,-1.7124030923494982
9.259999999999847,3.535043411403498,-1.8041237574187097,-1.6181143971461063
9.269999999999847,3.4618011167835476,-1.699825988742948,-1.523178477758427
9.279999999999847,3.3727730115426775,-1.5947922992595638,-1.4276333072884202
9.289999999999846,3.2964474850969516,-1.4892038694844045,-1.331517102530355
9.299999999999846,3.210812354861236,-1.3830204325780922,-1.234868308684602
9.309999999999846,3.1189291103101313,-1.2762318655908356,-1.1377255839800666
9.319999999999846,3.0405397472902544,-1.1690260747311918,-1.0401277842114114
9.329999999999846,2.9518858901133886,-1.061352949740717,-0.9421139471972573
9.339999999999845,2.8607979656115066,-0.9532403055431108,-0.843723277165576
9.349999999999845,2.773872083154046,-0.8447817591134281,-0.7449951290725222
9.359999999999845,2.6817801613530174,-0.7359774439783882,-0.6459689928609753
9.369999999999845,2.593555093634035,-0.6269177534246704,-0.5466844776650892
9.379999999999844,2.500485916567415,-0.5176055653800214,-0.4471812959671662
9.389999999999844,2.4087356933292963,-0.4081051874353413,-0.3474992477131942
9.399999999999844,2.3152967580334582,-0.29845047823215576,-0.24767820439339838
9.409999999999844,2.221165029463567,-0.188685061207492,-0.14775809309417723
9.419999999999844,2.1298867740826863,-0.07888741621552114,-0.04777888052780006
9.429999999999843,2.0336089586978576,0.030942736778792557,0.05221944295374498
9.439999999999843,1.9393347237394,0.1407362045441476,0.15219687935435847
9.449999999999843,1.8430802046360553,0.2504639643857738,0.2521134390324949
9.459999999999843,1.7480120138604731,0.36006588700762565,0.35192915669648606
9.469999999999843,1.6502878242041206,0.46952052196632876,0.4516041073901248
9.479999999999842,1.553954616484476,0.5787665440794624,0.5510984224621153
9.489999999999842,1.4556656240132617,0.6877763938069494,0.650372305513002
9.499999999999842,1.3603557550203278,0.7964740055844507,0.7493860483131985
9.509999999999842,1.2555457227017124,0.9049077968428847,0.8481000466857507
9.519999999999841,1.1610384724253042,1.0129289933253038,0.9464748163474783
9.529999999999841,1.0616214554291847,1.1205414522053037,1.044471008702163
9.539999999999841,0.9658718051233892,1.2276641782086575,1.1420494265794612
9.54999999999984,0.8655125213321182,1.3342991895302612,1.2391710399132503
9.55999999999984,0.7654288191500518,1.4404002449271802,1.3357970013531342
9.56999999999984,0.6696191181300715,1.5458823819938217,1.4318886618028666
9.57999999999984,0.5691269419869611,1.650750159259668,1.5274075858794718
9.58999999999984,0.46683266305633486,1.7549796274463445,1.622315567286888
9.59999999999984,0.3692598220202976,1.8584827579092773,1.7165746440979754
9.60999999999984,0.2738060647821663,1.961198631829839,1.8101471139387804
9.61999999999984,0.17186242774055893,2.063152240910302,1.9029955490689832
9.62999999999984,0.07628717705416621,2.1642415745814954,1.9950828113524937
9.639999999999839,-0.025705371117805687,2.2644922698532346,2.086372067112213
9.649999999999839,-0.12137203147945153,2.36380392968713,2.176826801863011
9.659999999999838,-0.21746553921230305,2.462144583813429,2.2664108349170338
9.669999999999838,-0.3230630499517604,2.559572280721856,2.355088333855498
9.679999999999838,-0.41115404505559106,2.655878093060658,2.4428238288611794
9.689999999999838,-0.5092713503341844,2.7511276764265444,2.5295822269058665
9.699999999999838,-0.613648480612718,2.845348727527869,2.6153288257871043
9.709999999999837,-0.7003998242830756,2.938333796297858,2.7000293280086134
9.719999999999837,-0.8039244610538048,3.0302177377344606,2.783649854498831
9.729999999999837,-0.8902553395704054,3.120798451902002,2.8661569581620845
9.739999999999837,-0.9896280891431317,3.2101753731162965,2.9475176372569907
9.749999999999837,-1.0824238092931915,3.2982531115195908,3.0276993485967045
9.759999999999836,-1.1745655928162497,3.384997007747925,3.1066700205657667
9.769999999999836,-1.2654358174409106,3.470367109874717,3.184398065948317
9.779999999999836,-1.3562252157416892,3.554336274094269,3.260852394562563
9.789999999999836,-1.4453368821913752,3.636862606566972,3.3360024256964356
9.799999999999836,-1.5342957821814487,3.7179203209127474,3.4098181003394696
9.809999999999835,-1.621485218377619,3.797468715082384,3.4822698932060026
9.819999999999835,-1.714251639650211,3.87553979296452,3.5533288245448995
9.829999999999835,-1.7952934230364233,3.9519962195531413,3.622966471731065
9.839999999999835,-1.8815111370600777,4.026868915607858,3.691154980634113
9.849999999999834,-1.971258450481511,4.100172190670014,3.7578670767596516
9.859999999999834,-2.049428036548452,4.171773138522225,3.8230760761587126
9.869999999999834,-2.1323949588726023,4.241701846160936,3.886755896100978
9.879999999999834,-2.213198595219815,4.309920309770972,3.948881065507524
9.889999999999834,-2.3011181532702087,4.376481844318873,4.009426735138913
9.899999999999833,-2.37229971031073,4.441206533698405,4.068368687534556
9.909999999999833,-2.457780309459819,4.504221608979696,4.125683346699379
9.919999999999833,-2.527658457969254,4.565359873172898,4.181347787533899
9.929999999999833,-2.607314851090901,4.624706106180488,4.235339745003967
9.939999999999833,-2.6806576843267647,4.6821864412664524,4.287637623046476
9.949999999999832,-2.7523053597099625,4.7377747590771495,4.3382205032075065
9.959999999999832,-2.8223365821542337,4.791446857042077,4.387068153009423
9.969999999999832,-2.8986218466817393,4.843255647735446,4.434161034043598
9.979999999999832,-2.9607646985470284,4.893055477124618,4.479480309785514
9.989999999999831,-3.029020200581992,4.940901594904433,4.5230078531291245
9.999999999999831,-3.1004255090976693,4.986818956291004,4.564726253637449
10.009999999999831,-3.158363011627884,5.030672056931476,4.604618824506526
